lable1,lable2,featureMatrix1,featureMatrix2,featureMatrix3,featureMatrix4,featureMatrix5,featureMatrix6,featureMatrix7,featureMatrix8,featureMatrix9,featureMatrix10,featureMatrix11,featureMatrix12,featureMatrix13,featureMatrix14,featureMatrix15,featureMatrix16
0,1,-0.0141143615810417,0.0732514591930205,-0.00971231240829119,0.497795831340788,-0.226295882431205,0.188967235602489,0.22088213813802,0.100849227811848,0.324386356850173,0.525752346238813,-0.0797424863702967,-0.215706168489637,-0.080378323373172,-0.0387514344106871,0.0616571002799728,0.00472842771370329
0,1,-0.0225677343756454,0.0781806097660158,-0.0239465357370072,0.503740627426632,-0.225235086167893,0.246102738041414,0.21001255783546,0.183172372250285,0.368206618468542,0.473320121986175,-0.0678614999892947,-0.22337720869762,-0.0827840962849313,-0.0331210437512616,0.0702491563834277,0.00398598948415679
0,1,-0.0158146521305697,0.0762175289365014,-0.0308373668763052,0.511884007109398,-0.252838601977665,0.261856328428658,0.214415821460464,0.224316035266578,0.373829731827367,0.475808377035957,-0.0699985645925595,-0.219362093735694,-0.080767976575857,-0.0406766411218204,0.0722370372603978,0.00271029802557973
0,1,-0.017452004062287,0.0802935574275285,-0.00701949446927249,0.508016991786076,-0.234338133285233,0.176440052129907,0.231466557820862,0.0738121938990168,0.315284265931337,0.525721956979802,-0.0759339505444133,-0.221759118009123,-0.0723708643952222,-0.0339855387743881,0.0626851530573162,0.00658769591305571
0,1,-0.0243116186015035,0.0841153177199054,-0.0163060524539283,0.514606806229457,-0.234663165369868,0.222556150122856,0.231041173700331,0.138842889186836,0.331498139755156,0.542059513336718,-0.0779171991180752,-0.211307426352828,-0.0804297560148035,-0.0314560672055164,0.0649746922227383,0.00595315389212837
0,1,-0.0223402780871577,0.0791119606932913,-0.00923507263177809,0.498417198834049,-0.211526542330876,0.211029309172786,0.207922490654021,0.105298303766174,0.351262394358275,0.513620915114966,-0.0789714498699651,-0.227794531762484,-0.0875134918664286,-0.0310903203055566,0.0632651730962242,0.00750513752151785
0,1,-0.0234621999737358,0.078183617325746,-0.0168929551528797,0.485251967331448,-0.219213751998771,0.219800343247716,0.208224169004846,0.133659702585454,0.339756678891198,0.511602471082248,-0.0814097856349432,-0.21421272457755,-0.0848618004998913,-0.030284391882818,0.0644130134741595,0.00476412554252671
0,1,-0.0319008604624381,0.086717339106328,-0.02105463848771,0.497288563109461,-0.21344332633656,0.24578464849198,0.210631753704799,0.164682788763312,0.346731709210832,0.508292531967748,-0.0751615663836539,-0.211856275056473,-0.0862298839221462,-0.0237987520413374,0.0671817338393749,0.00763661423459501
0,1,-0.0308975355225563,0.0794791283290247,-0.0222460582250659,0.501971030786313,-0.201381519355849,0.264199070683,0.20051288213034,0.187058998391724,0.384980629452467,0.513505537284384,-0.0760817997947331,-0.222069906526284,-0.101024697614694,-0.0288575155645689,0.0687146587531173,0.00409566805661048
0,1,-0.0114692520211175,0.0737609403521572,-0.0216727216866231,0.502235943276509,-0.244065781868939,0.228297534836527,0.21295620177146,0.169448298096919,0.368731695540214,0.529513088347588,-0.0840522181619235,-0.223117950068043,-0.0924542480811644,-0.0395891886352289,0.0678846789745212,0.00363797520206832
0,1,-0.0206948043623818,0.0816782223858084,-0.022048178011231,0.484188311349024,-0.228275212936769,0.242646597974406,0.206632506805906,0.179073924318968,0.350427386215364,0.517738948527468,-0.0844513545827546,-0.20729876866103,-0.0886288430846971,-0.0306754348272447,0.0641383860522362,0.00689324921372072
0,1,-0.022603010434107,0.07587858935001,-0.0333050273856096,0.492012932520242,-0.233945058238616,0.290687958818443,0.19749383570898,0.243420958861135,0.391658018162256,0.509332751843912,-0.0861764691936361,-0.212976436003681,-0.0964295396130723,-0.0381983515328574,0.0703154800959781,0.00160002606700519
0,1,0.979736328584222,0.942392975686847,0.00916202290761158,0.393805022738949,0.00776094835646938,0.303718543419343,0.341934227315575,0.176573699027615,0.275008932058481,0.557057031223826,0.053470291735724,-0.333996362370432,-0.0176039349466117,0.0207002853140307,0.170263697634475,0.0538926663432717
0,1,1.02988347490216,0.980292133900621,-0.0152248977576659,0.410558466040857,0.0098332458714357,0.314869026570607,0.334882001921138,0.187076718919611,0.245815267997077,0.578567774296214,0.0559316155573137,-0.340463430673637,-0.0120420929478784,0.0194356371600914,0.154330159905699,0.0174429654292876
0,1,1.03974505878102,1.00953376498432,-0.00835560333245168,0.246944313102457,0.0930274954840043,0.239665323047933,0.653186578206316,0.215090565005518,0.363379646341859,0.414594682817332,0.0913467021473175,-0.353574384751389,0.0376872678985101,0.0320414702386939,0.148427369065293,0.033445220779375
0,1,1.03250048556521,0.976018115677725,0.00328156486764887,0.160478139952797,0.125957140280554,0.252941522413372,0.65200535126432,0.317453580554055,0.258594455488771,0.718740110864184,0.0468809865187247,-0.299812347147977,0.0134943678331111,0.0106308128432585,0.110895745265906,0.0285444140740374
0,1,1.05028556067205,0.891575763673685,0.0185364541453119,-0.197899501146525,0.29990204168782,0.200574635098884,0.365990094857183,0.127411880518974,0.487389971269332,0.562615850552756,-0.0186628213273755,-0.355317300535527,-0.116186014257118,0.0197395838962214,0.0889328090770785,0.0393187512187765
0,1,1.06176187607281,0.904253955316082,-0.00801288775320852,-0.158912251718848,0.283122353936665,0.210682904062701,0.256888215067777,0.142537541415992,0.333346794836278,0.423044711084839,0.0196628683617455,-0.282728006106268,-0.0749606866604148,0.0291335472967859,0.065093318953331,0.0285720344856819
0,1,1.08145718740744,0.91619416015776,0.00525975952465275,-0.155650436994303,0.283339006145287,0.222614542700377,0.246303920635129,0.159216077985298,0.30494765164621,0.493085475111449,-0.000919277976647161,-0.226858332448712,-0.0906549102812037,0.0273965466327829,0.0683295075419534,0.000158673628423243
0,1,1.06524007006279,0.897552869946412,-0.00486594226293979,-0.133901052569805,0.27131025102624,0.228551644150375,0.228586700995966,0.141873001785131,0.337276433857782,0.540674927301763,-0.0253319819528834,-0.215442276302495,-0.116341201119466,0.0216732234138089,0.100005381474201,0.021213865478756
0,1,1.06986630941845,0.904450532874242,0.0484308601597831,-0.134022631806867,0.268352124225391,0.234296423714824,0.20656253749563,0.141461377931147,0.347199113617244,0.539655805965858,-0.0079712973644865,-0.296371561466203,-0.106047878017113,0.021352815243835,0.106337601166123,0.0264476288366902
0,1,1.0702165188892,0.896027706921407,0.0241655755624737,-0.0792184356896801,0.246076600115149,0.255072001338749,0.15255261489248,0.10868674232312,0.386526145413152,0.620615522004563,-0.0521256110153485,-0.252142888965481,-0.154674971061303,0.0157068610711904,0.120111341613497,0.0221310819335545
0,1,1.06441595811533,0.897959774555591,-0.0279836466056211,-0.131535214801798,0.26775517015139,0.226281344440023,0.192124561805776,0.175029264870456,0.206003109658514,0.45165279776375,-0.00700999442655067,-0.104427335915001,-0.0853900936052497,0.0237354976809207,0.0876971635770544,0.0629817275089939
0,1,1.07690001466912,0.898697361602334,0.012442644919104,-0.109224546553982,0.260514258773207,0.249177671879645,0.188401809562463,0.140669050368706,0.345818784659652,0.659102000793063,-0.0603422166282467,-0.1937138601045,-0.151739529560243,0.01200275808586,0.138099611203119,0.0481537537638841
0,1,1.0552864450579,0.894416511987007,0.0255530553970792,-0.073905686250289,0.239281684382436,0.239079126321303,0.150079560380561,0.0888639812860161,0.369823494518176,0.430491840097681,-0.0148497944022225,-0.242159927019007,-0.120016346040592,0.0276251396998202,0.125259770026394,0.0197069475994399
0,1,1.02907110057364,0.864488596724637,0.00773335105811298,-0.117591121886944,0.252344227065417,0.238184055322043,0.131525171518717,0.183162746075946,0.194828955385701,0.522788628772801,-0.000622552176776229,-0.199632082650789,-0.0835874173839288,0.0191306608673974,0.0936139921225437,0.0274508393787465
0,1,1.02584087050483,0.856129946807368,0.00443366760652647,0.0120834976772672,0.197361736059697,0.270658742638419,0.0371427661636351,0.0406456613849869,0.425003202566784,0.557951872719598,-0.0669572625958028,-0.249504269871967,-0.182226298067084,0.0155289175815592,0.16832400823127,0.0324365736095601
0,1,1.01533322517113,0.85433895089497,-0.0204743370061887,-0.0150167522768187,0.207133351593997,0.251350230260654,0.0514628944051165,0.0708259709319346,0.327580011201175,0.41929824136315,-0.0257807810895386,-0.202465530351547,-0.131157426208937,0.0226346704638297,0.142136091228969,0.0534557126694724
0,1,1.14565188386325,1.13457324825606,0.897505894821761,0.661157542992278,-0.174827187488866,0.4464425716618,0.132352494621885,0.0708987659293033,0.438899061773178,0.278621517027175,0.0268694433427878,-0.241768147728773,-0.0880983906539348,0.032937823718965,-0.000344867774241928,-0.00841771238009716
0,1,1.29723345281664,1.23866365547278,0.81254758400967,0.724362789133227,-0.157004134810788,0.485260937180393,0.0713064966909453,-0.0540627965958259,0.61290306719619,0.406604528957619,-0.0850668887668151,-0.0798054677842852,-0.22656863796465,0.0395343751749735,0.111677294784752,-0.0800655595983899
0,1,1.07722875577108,1.04879501099693,0.939141634224846,0.603622585705353,-0.163224832542178,0.448433104798794,0.0769050880840776,0.0585527825775628,0.511788568501406,0.449903424763844,-0.0373561364498288,-0.254486843385079,-0.156161722135175,0.0168766093199883,0.0675957530083316,0.0239251917750103
0,1,1.03725325834292,1.01752703499285,0.790496213417572,0.702960528719875,-0.19267393958931,0.443829482295891,0.0637771229219165,-0.0497616594115968,0.679585942494089,0.444848968717992,-0.0579543985027509,-0.361506466403858,-0.194954915883553,0.01048403450914,-0.0191333871298991,0.0963121260452034
0,1,1.07967175369073,1.06371045633732,0.932906116600716,0.614540276693322,-0.170197794160976,0.44296052113989,0.153594165065344,0.112283051233452,0.427565892823492,0.513028707798913,-0.0361736080452439,-0.177803660036906,-0.130917422310423,0.013952445518102,0.055313438593213,0.0409105866691598
0,1,1.01767712004572,1.01475841831998,0.989812304461693,0.555944807354579,-0.162317315608513,0.422321780194985,0.199969543931818,0.213320511824126,0.243531166637166,0.532525653216717,-0.0165417189821586,-0.0739439689175892,-0.0807075973893418,0.0109238872307052,0.0399394124636368,0.0254168961173594
0,1,1.04161215403959,1.02245399769664,0.997193787674604,0.528031433776537,-0.150106276547406,0.430485257415916,0.167716282747463,0.214910466900684,0.261604793821904,0.550566224427266,-0.0308857984350225,-0.086362276623654,-0.0965744382568604,0.00812879743660839,0.0707731385411697,0.0271906938178694
0,1,1.06658912774594,1.05332551429854,1.06091045430218,0.565667390403259,-0.169513468218993,0.446899372798389,0.162525959494407,0.18718339496188,0.33458396269563,0.500603122330947,-0.0166557034479736,-0.151589933215669,-0.0991749772644648,0.0154349402331316,0.126751299160443,-0.0201017243305525
0,1,0.997638143438695,0.979476288948344,0.907035122586659,0.585035627709277,-0.172210293425933,0.439338812618599,0.162996727766955,0.191775608314482,0.339416309867549,0.661576655583089,-0.0545166456628756,-0.166289576064685,-0.124974318058121,-0.00983376518237596,0.0304481225670422,0.102760267177655
0,1,1.06498104263877,1.04047897913559,1.04972958527747,0.52231722199743,-0.149772466345709,0.441244491655114,0.194567304931073,0.261962340093041,0.192027481573393,0.663758688150203,-0.0489279099275434,-0.00133756958584899,-0.102284834357219,0.00670493093534554,0.103153280318602,-0.0412468917763612
0,1,1.07062401721922,1.05585007785329,0.967980269076167,0.519818866975296,-0.139432629167981,0.42079490389331,0.166982154816365,0.234430448160949,0.150174487934129,0.403122221223643,0.0183473416481525,-0.0104679010557192,-0.046456887599226,0.0230696829739205,0.128093859907354,-0.00535351845071454
0,1,1.03861605536196,1.02727782490817,0.864954196289198,0.556164656819384,-0.149523649530227,0.412790279064613,0.177689425117547,0.212604690583851,0.176700115597739,0.432620089310357,0.00750985496558498,-0.0325386946134006,-0.055630837229645,0.0156788182655761,0.0316349599081893,0.0443786944169812
0,1,-0.845001225904884,0.926035638940429,0.00435119121700621,0.721633426636158,0.381179263388181,0.122922682229574,0.135394660364275,0.277162103201702,0.323053591675377,0.527036873775458,-0.184431862956318,-0.157104474679118,-0.0533463303438952,0.0421085233452187,0.0672635355817188,0.0182686466646583
0,1,-0.84622525758581,0.948070945338809,-0.000131055921262623,0.866955236803524,0.279749123050947,0.208921932337084,0.230710539897803,0.316838289016997,0.371863101965693,0.545941083937849,-0.153580997346082,-0.208390191675425,-0.045115051237988,0.0433454431825193,0.0819308653620768,0.0219732588933299
0,1,-0.859456315868793,0.954772398880368,0.00520254591251499,0.778104223253669,0.343551900619271,0.120407295912678,0.158563874264019,0.279751752535261,0.361789451641695,0.536512545664759,-0.15908688781591,-0.192564883582135,-0.0808068683092677,0.0439393843636369,0.0750572479254349,0.0205913863677492
0,1,-0.811138725944881,0.922269517624158,0.00310383365759041,0.837870851516232,0.221215795256339,0.121177804558955,0.240426797702113,0.258417693281415,0.304022646593875,0.523106646592825,-0.172996147575738,-0.249591183554909,-0.173202092270837,0.0676294120378476,0.0814175039413603,0.0200847866199392
0,1,-0.923031846406006,0.993315961787107,0.00361360749992873,0.831034743860707,0.355350611214676,0.202462623353776,0.0695604226855467,0.176771742520721,0.640533066159639,0.532385436007916,-0.10697634783935,-0.29388764607508,0.0341186427257326,0.0190897766158369,0.107748370408849,0.0153375620317095
0,1,-0.775738967346176,0.926955874831252,-0.0272821061250769,0.57528181802589,-0.0626095605185833,0.286162845799975,0.213699961782686,0.141559610127751,0.352514545668108,0.528410635635653,-0.0662889635425473,-0.234441022722043,-0.159011340256519,0.0199863043979326,0.0740581120431325,0.0256648706009612
0,1,-0.79172379630828,0.92671325115477,-0.0654845903644787,0.476494385374481,-0.168651192466076,0.353265879113585,0.14401686056073,0.207878241131845,0.420824716911238,0.408023581891241,-0.0075594110513865,-0.23703515163753,-0.151853013352222,0.0374827290176003,0.0903051217673637,0.0123615673524531
0,1,-0.834012736864067,0.937907950084161,-0.0269792096779361,0.587169877953727,0.0601507594437818,0.262228161459706,0.159988836603638,0.12016409099065,0.362137363357027,0.415305994441331,-0.0692547366058785,-0.251374362188205,-0.141109484590141,0.00761263964395043,0.0858735673718681,0.0130145402266991
0,1,-0.825887417292509,0.976716438412273,-0.0558610258146084,0.303444843789272,-0.101749637724578,0.312091938965108,-0.00203953311348625,0.1814145518484,0.521450567888034,0.446303539094163,-0.0180224944587997,-0.20602031115685,-0.164349718219754,0.0229044515682719,0.068062836620898,0.0164684635158575
0,1,-0.781706802325905,0.911922965493466,-0.0418523576256799,0.247311880535873,-0.0487443735470783,0.235918467782655,0.0137633091303492,0.072092193160458,0.39427573848987,0.493620486392538,-0.0263911949902706,-0.164710575873715,-0.178755687248881,0.0402053771984905,0.0565543099373149,0.0183115781598933
0,1,-0.268553118233548,0.381587687724089,-0.0241884993034554,0.654370827416664,-0.28397092122943,0.200657349226522,0.274961123726782,0.180825346795774,0.357079707902908,0.580076752999058,-0.040060427478263,-0.171856092875116,0.128991643183503,0.116209547719145,0.074525612207057,0.0229919790424735
0,1,-0.812416789749829,0.950277405575368,-0.0610270579919907,0.325439954843726,-0.0895069184764542,0.340508951799991,0.0422788659818538,0.20450818579675,0.44939450367765,0.481109441506423,-0.0242672705266883,-0.16921645236471,-0.141762557398888,0.0177292526051527,0.0684570866445713,0.0153991772493878
0,1,-0.823510383907856,0.959808952557506,-0.0408218344228861,0.324244337270176,-0.0473510653798681,0.258736961494279,0.0575115464705282,0.0825994270394409,0.375861321174998,0.505808124995359,-0.0328438306526776,-0.156252156153474,-0.115067341718119,0.0240167296819389,0.0595109785715694,0.0184074722626459
0,1,-0.826141434386427,0.948720611563811,-0.043302270692153,0.24276423773299,-0.0114913572439771,0.291783178849481,0.00716398033821659,0.0641779204444373,0.403929008536091,0.544763870564703,-0.0606864297434094,-0.150719118698432,-0.140136383700622,0.0228684785526799,0.0553905155877937,0.0174510509964802
0,1,-0.7875247628061,0.915078493269225,-0.0439522229288275,0.239433225231043,-0.0434131581061501,0.247849597608795,0.00933165677284294,0.107289972519215,0.383128939974525,0.424725050260349,-0.0446271717890044,-0.172672668924021,-0.203920103625013,0.0336522549551698,0.0533849945393777,0.0136663157097824
0,1,-0.782376492359391,0.915933710561722,-0.0452221561391955,0.293917598230204,-0.057472308628118,0.251185891224078,0.0297990225933525,0.107032519418681,0.394976759056619,0.474987254359804,-0.0324407427304494,-0.164514777191804,-0.141006382842497,0.0488534069708327,0.0607736176506862,0.0207055500706288
0,1,-0.791564738129076,0.922907338708688,-0.0340328576922619,0.286205145126135,-0.0463526086228197,0.229493174616544,0.046784253344677,0.0111300927204023,0.359039844038188,0.5024430349645,-0.0367609202319376,-0.170164104428363,-0.137459614371727,0.0280664240235799,0.0574097900928868,0.020614533490416
0,1,-0.794200028976927,0.924699998645909,-0.0448625206776349,0.286850897922374,-0.0656790496177165,0.27059238092218,0.0418967145937273,0.0959050245710342,0.387686605134969,0.500164197233174,-0.0349880974452123,-0.168347146523385,-0.17410308806406,0.0156817681045921,0.0584255968853441,0.0145655977252778
0,1,-0.810494690621151,0.935802113229452,-0.036183107839982,0.397993149627136,-0.0979924090047982,0.34426590030662,0.168407877683697,0.0448812231437502,0.287398564998799,0.527520511070219,-0.00134105433958947,-0.151241769448285,-0.114154316599143,0.0221541036816825,0.0580014561271538,0.0190247242591873
0,1,-0.786240881117931,0.916868693436721,-0.0544036120978723,0.420825754450214,-0.113042599199982,0.373761998806272,0.146455502003306,0.163358755002898,0.363650514213333,0.439101686120401,-0.0111213767076365,-0.194331516407985,-0.147042507779966,0.00807530404326262,0.0742218640209019,0.0162432545233823
0,1,-0.769400444657687,0.855830580675731,-0.0333333626060547,0.228871587764535,0.00765632477647782,0.361440714240564,0.0564100916908929,-0.0074171987743304,0.311775665348661,0.496874090977001,-0.0478147415604377,-0.129576724183143,-0.10959133739991,0.038269450533683,0.0465181304141182,0.0172949547552306
0,1,-0.761424448793902,0.851941311797581,-0.0484822988352289,0.184908226343373,0.00269100455381688,0.377387290286254,-0.017126322706979,0.101267380637917,0.420216341392184,0.461542667804343,-0.0493453031050862,-0.154000846054609,-0.179180911291174,0.0358795598057094,0.0519422891131597,0.0135783047683715
0,1,-0.773667941593662,0.87110106665043,-0.0273550565600782,0.211570544672078,0.0184421344612112,0.293970237625865,-0.002425130786163,-0.0584826907755731,0.398421750368254,0.508365179784989,-0.0690161300551846,-0.187078132141815,-0.156801085207382,0.0324648244636014,0.0530355830447983,0.018423547041743
0,1,0.939998991341268,0.897757394835659,-0.138776672879028,0.601438031604936,-0.093378137989898,0.335692798635025,0.146732411998455,0.0380390898423591,0.328490383704579,0.275200264012167,0.0166524393991522,-0.163566437631284,-0.0687305707520676,0.0222183512282876,0.0620252666314171,0.0580507330664134
0,1,0.996992783736212,0.934699376161719,-0.16920421927493,0.606164627421543,-0.0786469301603202,0.351413844753414,0.132131496522793,0.0430178980905428,0.316461248578539,0.442258206703889,-0.0122097288119122,-0.152762458659059,-0.0985110852172248,0.0166473024437776,0.0329865401777219,0.0318049868087334
0,1,0.909345332605133,0.853460701327192,-0.123266048627107,0.564635280603025,-0.0783193245469799,0.343355997965446,0.148055520871772,0.0938727057176084,0.284078941382074,0.560398355250455,-0.0293386895881763,-0.162132915876199,-0.100938922828816,0.00361113025239989,0.0468963143131884,0.0393906964994418
0,1,1.00966618147264,0.947174102289092,-0.0682239284699813,0.496937266503823,-0.0343965929925601,0.341307339151232,0.0856890208802973,0.156935758662291,0.0901569149468037,0.405307469054193,0.0739508571822009,-0.243575889075078,0.000788600951722086,0.0194176789683331,0.0654224681710248,0.0387483690558569
0,1,0.994495681984237,0.926393121597075,-0.125855811067477,0.553769356663636,-0.058413770451176,0.355701270283403,0.0949033876750694,0.110728862961613,0.215340929934807,0.573870387575698,0.0155018814403916,-0.271695908261696,-0.0643587158937367,0.0092351229584071,0.0589785039278282,0.022842138316139
0,1,0.965529626923333,0.904384872896955,-0.113877622141762,0.554074341999357,-0.0681879350308008,0.357697558282218,0.0950903628604531,0.124001794189512,0.213199926496643,0.557617192703635,0.0106004884468131,-0.249957850433905,-0.0646412022653107,0.00906552230309894,0.0809608431943967,0.0318516633994182
0,1,0.957887979560241,0.895660356945757,-0.134565770226217,0.576284219284785,-0.0744525389135084,0.356443558188073,0.10055201808115,0.0755773111611806,0.30056853645714,0.553839167645053,-0.00403493686345626,-0.265125979014875,-0.0924093225154172,0.00835264083110688,0.076577720852933,0.0342637562875608
0,1,0.956613361280887,0.895901247337317,-0.131322025357377,0.592947734322938,-0.0830807969200655,0.35397716706349,0.106389490161376,0.0655664228748725,0.300925304356396,0.547818364614727,-0.0124381429200507,-0.243045291747463,-0.0951413537624084,0.00953523381334846,0.0840611633847904,0.00848449338451237
0,1,0.96029328320947,0.896563894034584,-0.126427413799391,0.560254709937843,-0.0695563174083394,0.3566800689086,0.106567837015513,0.12560425556196,0.214264170257553,0.560128619471184,0.00802146322795009,-0.238384700700341,-0.0654309915766204,0.00473690601803288,0.0791992075778271,0.0356987984209762
0,1,0.981931348580607,0.912180683702876,-0.117161158597759,0.57860451552695,-0.0708067435873043,0.361873931279638,0.0897418434828967,0.0727506051765407,0.29955237531337,0.599654579604333,-0.0120784479755305,-0.277433442387522,-0.0998695226932946,0.00741658541469152,0.0758423902088378,0.00342055960489656
0,1,0.932124114041928,0.873705525171786,-0.14828809162359,0.56888281919221,-0.0791461224455766,0.340446126763386,0.134214430582854,0.0928733804460346,0.240600077465497,0.498389433181094,-0.0148611420984583,-0.134007430240706,-0.0830920348174907,0.00848104391644311,0.0832404828105153,0.0350293489170398
0,1,0.910234895334818,0.857155560765509,-0.145015516747381,0.602386570573279,-0.0968001554857421,0.348356175791627,0.126125437914785,0.0592394879386011,0.328917267454568,0.525141399219917,-0.0243954778764111,-0.203447526501277,-0.105129706914658,0.00541971004299076,0.0964589881229412,0.0479623705344552
0,1,-0.703237995684137,0.846865545808659,-0.0457513901256254,0.457334505588434,-0.220882768583801,0.315458842742199,0.253903724638519,0.0758481453748052,0.228979448232605,0.49495343271662,-0.0356957800457226,-0.219640459132108,-0.225590950891017,0.0379928799215715,0.0712299222871763,0.0197197109106466
0,1,-0.693651776945656,0.844892943151853,-0.0492938848595231,0.463847399209822,-0.233862798897602,0.366544118438707,0.251948777259001,0.0855818253178286,0.263166105029546,0.467576381800056,-0.0284970649589453,-0.238349568694621,-0.215133488345255,0.0269383769058593,0.0774564599901263,0.0266252943905918
0,1,-0.661143092406057,0.791869696317781,-0.0555610754676833,0.477056595467871,-0.242707913191044,0.389232689723339,0.257504767593462,0.124841135298058,0.26416733005036,0.452494502337791,-0.0246141334091056,-0.236355873390162,-0.22127244023687,0.0293819414651219,0.0803894309001091,0.018590378405277
0,1,-0.678498401693555,0.81030415835332,-0.0395172333381161,0.502717324986604,-0.219995214612728,0.340165307737824,0.282113450541121,0.0341401345344173,0.224238344613842,0.497182446757974,-0.0177201166202101,-0.235463210667895,-0.212886229346744,0.0218594937094361,0.07595588221596,0.0208459069406766
0,1,-0.789665496503404,0.948123650222999,-0.0572029258826218,0.44183213659854,-0.217545249058365,0.36483780187258,0.225059978583435,0.116718732356619,0.277085825466218,0.512402249356792,-0.0384614267054122,-0.23385189574122,-0.275417209081424,0.00567182601085929,0.0772906730041702,0.0210252525883116
0,1,-0.707054734129277,1.13967707751649,-0.0215304368253485,0.107858676248462,-0.0147332404381269,0.311262975561971,0.91988830927286,0.0107860551680703,0.431641533140288,0.491869920623625,-0.0089740115270016,-0.314672721107852,-0.16927138310747,-0.0294875461440894,0.0116793456120746,-0.0076798666566573
0,1,-0.735012093127007,1.03086369383107,-0.0511801559595522,0.354402530429879,-0.137912760616047,0.65027111340632,0.804661075977016,0.0542378094583742,0.338189538102348,0.461003688863438,0.00114549998735094,-0.288795456558814,-0.0691471509214869,-0.106811049655686,0.0550366181081281,0.000537034959065374
0,1,-0.671135388193104,1.21291640983526,-0.0181252606650034,0.053232390755049,-0.000555615715035614,0.187210910867433,0.968344962533101,0.232430783332177,0.582288512416721,0.418713179715159,0.0527707034501515,-0.302039351070526,-0.191650148984819,0.0274313750156054,-0.0138253219718879,-0.00236108962521082
0,1,-0.722753612887011,0.827424312163846,-0.0655399920914044,0.39674898291745,-0.170593475985168,0.576696473660796,0.222754070788696,0.129973076338602,0.308379745395419,0.428948296107943,-0.0350586969888752,-0.230508696806378,-0.220300011012588,-0.00431808159297173,0.079527962619322,0.0189443710748062
0,1,-0.704366781482529,0.835648334988708,-0.0541793840460514,0.442441898733922,-0.192397517799875,0.441455235157038,0.228628349752472,0.155387258208857,0.30516144367344,0.488484518861627,-0.0317582631764042,-0.220391104074335,-0.238882410357725,0.0154445498358628,0.071748129710953,0.0196025203013564
0,1,-0.655321310982515,0.751326778499305,-0.0552644002747394,0.439846241477724,-0.167127919241548,0.493753952810204,0.240998128578045,0.124568235383427,0.290804898662731,0.462887982193155,-0.0277157343367029,-0.220772574452931,-0.206277421823801,0.0373335256614038,0.07697808723862,0.017432957693666
0,1,-0.807490009258117,0.976824406629629,-0.0610123267358443,0.602449281068803,-0.249856509621779,0.38290398265097,0.301972533037178,0.194795412404598,0.271549136946498,0.465307211623054,0.033963480224923,-0.208721600742997,-0.131618895022396,0.0058457344632574,0.0898348156831373,0.0246848195856387
0,1,-0.744293775406316,0.841595964817435,-0.0383155719236443,0.37371247093676,-0.13071073152545,0.520170335845913,0.242764495659,-0.0793572336853735,0.227175126747831,0.464619574115207,-0.0649972133142592,-0.239454402894954,-0.193217921389215,-0.00613966392705145,0.0691547894420032,0.0223002889568339
0,1,-0.721194536061416,0.924598869696376,-0.0547134412429406,0.591398362632547,-0.227665038669913,0.209231451947926,0.139118596962475,0.327014182170611,0.498425002070722,0.554053139529626,0.0453545608030704,-0.135304704276198,0.104549821241093,0.088983730691989,0.0858010926152681,0.0349113400470944
0,1,-0.719216389852279,0.906650900456648,-0.0408977927060802,0.542982470751125,-0.170631135061365,0.183769377739685,0.130599636308917,0.227176198871612,0.453148815373173,0.635696237607258,0.0165184543614875,-0.117108907963264,0.0845574613145656,0.0876698752556724,0.0738131757988414,0.03433452771181
0,1,-0.715308238677135,0.895319540912189,0.00495990170022687,0.551320077620596,-0.133382825505654,0.115394207050742,-0.00346568535111366,-0.161263798816532,0.848568195509856,0.813868914535991,-0.053418385286158,-0.412571521273793,-0.0987877830356162,0.057589565043098,0.10201303683817,0.0343702899567779
0,1,-0.693331880284084,0.884836637758719,-0.0411723351521557,0.523563756477838,-0.174286079097685,0.160374912620469,0.123975468759224,0.215029527607203,0.443339462630794,0.578748740270717,0.0269615308918482,-0.117339472078354,0.100153074301404,0.104216341327492,0.0750746400949883,0.0376595866146215
0,1,-0.740422636161683,0.8974981445001,-0.0675153797631724,0.565873606435689,-0.221010465867365,0.23819782464218,0.170459621334556,0.316150347284353,0.408298204559745,0.632821992363243,0.0173183053562114,-0.100873395370606,0.0599487052423174,0.0611365459692256,0.0813170189723365,0.0116916549447451
0,1,-0.708326093342661,0.862645368532579,-0.0308000279141604,0.527833072126648,-0.162680004911516,0.0639985716430963,0.146240601930574,0.113340125691142,0.349694258282953,0.676918566028808,0.00676190604343999,-0.0901332716001279,0.103982049582059,0.0921572526527195,0.0644811037407077,0.0172486561126721
0,1,-0.702314675057044,0.856822176517006,-0.0515763974880672,0.533682628337829,-0.199685537453652,0.157874036212579,0.157741934730187,0.229773621304117,0.374126998917854,0.64242972385511,0.00150363888107282,-0.10413601481286,0.0470810461523586,0.0729992011813495,0.0727591896679762,0.0135164347024222
0,1,-0.790258062234572,0.86606901347845,0.00172688916914102,0.646476187678726,0.292785721293715,0.0588438081777783,0.102525150592131,0.197859181419638,0.326186787149626,0.606481158921594,-0.15697586440677,-0.13224454933592,-0.0230308285807969,0.0773432167463029,0.064121549330413,0.0146023077738851
0,1,-0.0491877976524554,0.104770669203059,-0.0124479599692482,0.470722866743902,-0.227973224435154,0.247502000553852,0.221330807584363,0.0512944554160711,0.326679071641454,0.513086517576792,-0.0923322688808537,-0.226483421750006,-0.0555210698575299,-0.0198299901404937,0.0641190856793769,0.00826962125195024
