newCol,featureMatrix1,featureMatrix2,featureMatrix3,featureMatrix4,featureMatrix5,featureMatrix6,featureMatrix7,featureMatrix8,featureMatrix9,featureMatrix10,featureMatrix11,featureMatrix12,featureMatrix13,featureMatrix14,featureMatrix15,featureMatrix16
0,-0.0197175671242691,0.0825506879300516,-0.0188863101495899,0.495982772408135,-0.245055987824886,0.221126019587599,0.205345728453161,0.135046180200845,0.370229140240864,0.513663481325044,-0.0845184113977549,-0.232097407681981,-0.082540337578918,-0.0402786770778608,0.0686597025208859,0.00457472642748011
0,-0.526092412767919,0.432535563314802,0.0351839197745783,0.671210975501015,0.468378972271057,0.438758012551862,0.109602266366646,0.0179234810192486,0.524892526045479,0.64211878170582,0.311291100983855,-0.0987636518860347,-0.0352206911305453,-0.0939361585159697,0.0734873954327971,0.0130497898740973
0,1.02160684596303,0.95899174032086,-0.0904577863624646,0.693106934072568,-0.120873692290247,0.351451698354354,0.226852599030447,0.0424533024059198,0.304767648002218,0.802940571009679,-0.067009386416834,-0.171812423789015,-0.127062078977865,-0.0097786237693453,0.123603768821288,0.0581524647420919
0,1.12430076228382,1.05248235490365,-0.161130365872786,0.66250793667584,-0.0856239316509845,0.342614331477394,0.244821595466987,0.0949371826973689,0.103400317469081,0.623767188467017,-0.0278517732297618,0.0494373963591338,-0.0704116371471962,0.0131878527343602,0.112833378253184,-0.00919205779988566
0,0.990985676255999,0.94065264462009,-0.117312255181464,0.715262613401434,-0.13005292649287,0.342187180245986,0.220303789770957,-0.0122308160096655,0.408788554406278,0.714994131051128,-0.0373286654391193,-0.332070256320247,-0.116644105535669,-0.00616989496232091,0.0499741256246128,0.0659408696185739
0,1.05563541096138,1.00248754070784,-0.110046271914818,0.659494528310415,-0.0949312298993377,0.335695557139965,0.238993151429395,0.0591282178920412,0.253117782539472,0.635438658726092,0.0187003878405342,-0.300326023781916,-0.0500520279740565,0.00469016105476257,-0.00618942097558479,0.0404504706307426
0,1.07370264460612,1.02676639079262,-0.170878016407785,0.643116035187301,-0.0808420254956423,0.316380150884789,0.23933098166622,0.075505215448338,0.140148985008934,0.436676168777528,0.0726560793261786,-0.238064239373077,0.00980644994922272,0.0216998807891187,-0.0111290998879968,0.00776496909795404
0,0.283265902876334,-0.101732344821458,0.00793941210619832,0.39138472474025,0.258158543197354,0.559868308862014,0.198697119804215,-0.165580728932107,0.306281169527539,0.22504377564306,-0.0140759017566457,0.383001246604848,-0.181505824384687,0.0600854126709593,0.0734727809394398,0.157136558885929
0,0.260609056196336,-0.0942977589155615,0.0332929269706467,0.336809089315818,0.30523213053461,0.544618804215102,0.182054092861266,-0.179466804666431,0.310733516075373,0.217163900267788,-0.0351228833653923,0.395557150617031,-0.176365907793801,0.0484370819166709,0.085112778890369,0.150922439404801
0,0.279282598324239,-0.0822858151439159,-0.000231943922923566,0.412392897854106,0.0948483418528775,0.454910394123591,0.282083221671456,-0.0702324473576005,0.278358442708122,0.254919352427536,-0.034611570367586,0.325909885244188,-0.182639371782609,0.0559473865132925,0.0944452047217178,0.155805580716198
0,0.306869551983958,-0.0952489142412676,0.0604420066225511,0.434669532815082,0.233502148835462,0.560241874717384,0.24091385596838,-0.15772871426571,0.300522373557812,0.224077760388387,-0.0503480869770856,0.353368236967971,-0.183913898098943,0.0686884620946999,0.107003463870852,0.163361264660475
0,0.300486944207831,-0.18086192045444,0.255690985943113,0.555657816674896,0.410964032205133,0.723125532300737,0.193181060746734,-0.274426137149948,0.330013017281188,0.171405387117919,-0.0530789256609591,0.361870255458933,-0.185569764581796,0.0769299667576129,0.10747879963248,0.174728505817904
0,-0.516100729018555,0.294163476984872,0.153346304844263,0.23241227676366,0.643962306979098,0.589033769217963,0.040830023418819,-0.219228093374721,0.230774681558772,0.416076930899116,-0.0165120752437365,0.180398326740105,-0.159000344616815,0.00577995066671853,0.105148352387135,0.114200482750337
0,-0.506615654823733,0.272441301539496,0.151184905191508,0.222458528563031,0.639237404003799,0.57972920862187,0.0878381829473205,-0.209651737926791,0.366501883639951,0.396169023550267,-0.0157981050565013,0.205213141426376,-0.177805994257258,-0.0166008366723797,0.0967595790279005,0.152868466104788
0,-0.490349463786312,0.253579550828241,0.160123961467725,0.219245291455739,0.632196056645364,0.577552639186398,0.0844235536037798,-0.199750087404079,0.347121746968392,0.401500530218635,-0.0214682719936025,0.240498708059656,-0.0867218389823604,0.00642421671398468,0.0947207435490129,0.172920985663351
0,-0.608015612701508,0.320286590976253,0.147891275895988,0.191830245089456,0.738486705398063,0.672747161567053,0.110084267480347,-0.181395296215617,0.47239573692265,0.812399060627795,-0.0358376364618623,-0.00311521876053482,-0.316576871487301,0.0713294826338506,0.0494485676373238,0.0629988809279926
0,-0.440391399566175,0.232526910569933,0.164115495063295,0.207161142518718,0.613189730311631,0.555446524644165,0.0264022605651955,-0.232237649626074,0.209719836165876,0.322166415569765,-0.0208758664140283,0.20805322583834,-0.135077902155663,-0.0208170009225003,0.0909867428340395,0.164924969517393
0,-0.54498252514399,0.307295008937132,0.18702065259163,0.411117079271833,0.382312822403132,0.444292382202301,0.182651892657143,-0.101888880484773,0.348499822055456,0.445583040318811,-0.0469610111866515,0.402620200177263,-0.121048511110738,-0.000199635610314428,0.0937637551652389,0.156854240906489
0,-0.479905381891414,0.261082659284746,0.200302410220515,0.384840704240348,0.363036535639673,0.426062729980694,0.126434263359791,-0.114339723228946,0.220809989706268,0.412070935486513,-0.0402211692230954,0.353867947883296,-0.140957405294268,-0.0276329339600142,0.0940094339873469,0.185568420239245
0,-0.510172691077506,0.277609070764428,0.197337400102081,0.371943583641458,0.398691641669876,0.459897090659075,0.118285314092121,-0.100855769373473,0.244915390867002,0.551413860880017,-0.0222689034144657,0.208332076903156,-0.189460975479951,0.00237044338955158,0.0936646653826479,0.150223628674186
0,-0.454269905365982,0.249301082067056,0.20721182594057,0.382046467640248,0.354509899264929,0.419664897211821,0.0935480913911512,-0.115697758765944,0.13113003640454,0.380826936130674,-0.0383230143645435,0.362086145617101,-0.0732644677870687,-0.0124129834803699,0.106158836016227,0.174862925209234
0,-0.478124719582699,0.245981558264602,0.20147653002632,0.379258986851682,0.364207423594043,0.431912645545114,0.159999812727823,-0.093789132897428,0.304966449881204,0.45946764132351,-0.0403896545443094,0.371921581592578,-0.112883104282099,-0.00902811519996189,0.0879329990791199,0.184710316107329
0,-0.568415468465483,0.405085785586787,0.163276364241042,0.465541524094697,0.346828781044884,0.389867363908264,0.063710997987154,-0.19733523760057,0.0360614474080556,0.193757469288635,-0.0552822958099452,0.30929381726326,-0.146703829042143,-6.30229251072275e-05,0.0722178830087195,0.132921728673081
0,0.649210169917609,0.466401246728948,0.248772408752225,0.199570158306272,0.26734172314288,0.396686652934109,0.192622006798196,-0.0961984586465498,0.234007897565826,0.269180425620162,-0.0166239076324736,0.430196044230765,-0.214856068561569,0.0012323738503324,0.0926142862789412,0.1571273010819
0,0.662101841139314,0.508744316509651,0.20388151562709,0.175083777099709,0.181443046195174,0.302669341883369,0.236940929307726,-0.0304759829653743,0.215592375606049,0.294731878784629,-0.00960470072753418,0.412815787144693,-0.217884112146036,0.00446468328752657,0.0965112593963974,0.155727925391058
0,0.760023261405186,0.557339977083237,0.212007073165112,0.228457307908159,0.268552023375657,0.377987788324914,0.231824774590898,-0.0822670273489269,0.228889706355415,0.291236294705399,-0.00970971827407789,0.424940635053557,-0.208317990279955,-0.0120230294404773,0.0828646167517635,0.156909993469379
0,0.703655819301703,0.503676313140571,0.247838131717474,0.182607957622202,0.374133368748894,0.44444727761776,0.186987580273103,-0.151942074200201,0.241211014378488,0.258880516014215,-0.01939616916309,0.457369513461481,-0.20975418701873,-0.00276581329742225,0.0909234366259254,0.157316548423541
0,0.700550908216652,0.4969957580977,0.246616419061798,0.23104857264789,0.2990349619367,0.387892242159793,0.20528279426902,-0.0984737956604065,0.234223174374118,0.27600601732332,-0.0184654722310469,0.42808419026882,-0.211194613321423,-0.00671221495229227,0.0911878941093624,0.157652127575414
0,0.741521582458831,0.557484619758423,0.256571431221536,0.165148795517482,0.359668537400772,0.434847936751424,0.190878088860024,-0.140841755711989,0.243267542448938,0.265840558558887,-0.0126216362875538,0.459611506233374,-0.209865327774643,-0.00217868419476748,0.0886757745623052,0.157292600317126
0,0.389759594530631,0.155971625763375,0.134438115116625,0.295729584522218,0.307915669028502,0.221024380518206,0.121358527783158,-0.048948531970225,0.238742579448438,0.230716782577779,-0.0594712167574817,0.336725162651189,-0.167872402157758,0.00732457548893337,0.111555246046487,0.131392131729312
0,0.441083968306983,0.195621730628268,0.176165228478767,0.320749446306153,0.57924427644208,0.349348936237151,0.0850917123379436,-0.165437115160274,0.328156365447878,0.162756817737629,-0.0372089779553001,0.311807542734194,-0.0804795539432894,0.0321391523974918,0.120348634146284,0.139544121320523
0,0.410437889785836,0.0845913016860986,0.264463761607463,0.443879570995514,0.421744129569059,0.331069380379438,0.124497669371139,-0.111286832586929,0.282955124534569,0.21173397396238,-0.0639428798601587,0.330512170205377,-0.164541953141546,0.0167837417343349,0.117929452909676,0.144238993930206
0,0.460007112029389,0.123401186822087,0.33477196900688,0.483160950314005,0.43220709868019,0.369955795839063,0.121667275260146,-0.123100478294247,0.286975886965663,0.205494892292816,-0.0574125112153279,0.324357913336873,-0.168108371545679,0.0222464966387117,0.123083952715645,0.151049469694918
0,0.404138334642307,0.111655469126682,0.275563665346326,0.424135372532155,0.332130759876222,0.288638663114459,0.148452504653406,-0.058415814773874,0.296510280812842,0.231928999382641,-0.0464753032945753,0.321772594281729,-0.167045440327017,0.0280469891487589,0.115120098752028,0.147128561441127
0,0.381146169700913,0.0529450599858164,0.305294242998037,0.339714830165183,0.639190293699863,0.510652793601513,0.0702950167682216,-0.262309308993957,0.341791176559398,0.164940973989061,-0.0613526664159243,0.407398455906675,-0.150779296421175,0.0314858422549055,0.111407018178422,0.143684340148063
0,0.873593800511653,0.534850294264746,0.369436430301835,0.486184410451326,0.329628904099026,0.530628927148672,0.249950577867251,-0.138864260150369,0.302410277714048,0.236608015335275,-0.0115381695897594,0.292703455339004,-0.128395446968753,-0.00205787645799625,0.074487586876726,0.146162919464608
0,0.949467836357502,0.630678058479643,0.506958619732958,0.487253069252456,0.40383631452801,0.62921020206037,0.197265774965718,-0.192142087016431,0.3151105931706,0.219801136566965,0.0261285265520673,0.321762985235378,-0.127280536112482,-0.0289093540805358,0.0409487119664925,0.146114626584401
0,0.944331555587981,0.715338183138661,0.420805680953212,0.350812140560909,0.265666511843313,0.549463852682142,0.259406095868046,-0.123792869142912,0.287936546109411,0.249778680951692,0.0266319486794144,0.321083108009566,-0.126845488732163,-0.0406964395762489,0.0475409469827255,0.137718072407542
0,1.00040885288566,0.756161848393201,0.415830170401088,0.341504565205414,0.337577557834989,0.566986776338632,0.238594341737301,-0.150368899777044,0.311465936904944,0.247756144467362,0.0352503457268912,0.341858637670428,-0.121892992070113,-0.0313752474160233,0.0371914838615444,0.137040416166303
0,0.968523106260084,0.731350994896024,0.448805635876179,0.368996138784503,0.27735929636206,0.557478753235586,0.235376623875423,-0.125911862478922,0.315383110134895,0.247107488980038,0.0298397205409351,0.312503090914142,-0.1153731673544,-0.0381953512611273,0.0406688095148979,0.133147181904591
0,0.920458844330696,0.693312235810529,0.275615915722435,0.289063918984778,0.343797705717609,0.494224332180976,0.268404019611198,-0.136362679547757,0.269860324040918,0.261557739956141,0.00735373350727484,0.351378986886787,-0.1169288586756,-0.0744039770675461,0.0396841787337102,0.126337231150145
0,0.968462847070942,0.653223014073778,0.43008247399775,0.559524361785215,0.294974952086655,0.380780634299979,0.213339642335573,-0.0399693429895827,0.307811021014187,0.291827851363842,-0.0186760438449951,0.287757074388461,-0.135701945940293,-0.0602193405734546,0.0607499459811431,0.142650986402097
0,0.961848016726789,0.634192656153044,0.415411049865775,0.40370106238134,0.603848049291303,0.609728380959433,0.175681898409473,-0.274148306465257,0.282466682674427,0.205415029256559,-0.0555663339913318,0.376014556083204,-0.131117690186114,-0.0539182731260887,0.07726128319088,0.143006290822055
0,0.870075171503842,0.579193449664119,0.420056698678481,0.581529308605133,0.282743330050646,0.482743725316124,0.278566149092541,-0.0667129912325761,0.304894439847025,0.302968032060842,-0.0172139037001268,0.295042341789168,-0.156477277633176,-0.0425803558925133,0.0947345555799183,0.16950683189731
0,0.864107944920877,0.586156684081862,0.552483899708003,0.358948018395496,0.538258185817949,0.685331061261849,0.184428763982826,-0.252821257112058,0.376693983606068,0.197056164510794,0.00989167349656661,0.382491796002485,-0.140288898855119,0.036452487776951,0.11883568074204,0.164419502847761
0,0.883665882422589,0.609315283090245,0.424229440712769,0.672086282425857,0.364507176928092,0.464567364205463,0.224206828649231,-0.0788038513411095,0.260394635998997,0.291743894481902,-0.0194231908191946,0.247785780763267,-0.160021190229253,-0.0268451869824731,0.106199463418196,0.198719199290557
0,0.942992173407144,0.633951266496458,0.404098639214315,0.425816250256482,0.526964718244631,0.520216993779444,0.175909611304109,-0.186819632909521,0.328507914723113,0.242308722593445,-0.0265967437444766,0.36767550516549,-0.136179628595156,-0.0281998031762228,0.0996175892405249,0.150735162742205
0,0.608564188859155,0.27827207982958,0.0970595580414136,0.39793160722519,0.408269776070985,0.271165578554432,0.161086150444336,-0.0722021740861335,0.327637374358823,0.265506568658652,-0.0799753311732411,0.336867168094454,-0.129315470742206,-0.00508661482809167,0.10671348497239,0.130019885809213
0,0.505419905085739,0.155389749562742,0.099065808746374,0.424209930922382,0.424354799212284,0.297655152552521,0.152226577369966,-0.0946919073986626,0.32263710072917,0.248313169647254,-0.0917291996961095,0.328709903521627,-0.124761918424066,-0.0190579864116429,0.102738746219587,0.125263501343632
0,0.484299155015818,0.143841245097191,0.110565055280719,0.448392094270453,0.295863788415853,0.262282302295463,0.187381756857377,-0.0375092749386301,0.310060774052763,0.259131457561387,-0.0869253765720385,0.295221653790269,-0.13760977061443,0.00787165831603047,0.116615392061301,0.133177270618976
0,0.538094333507957,0.194439183108479,0.0871132658665733,0.311531626357169,0.462656690786383,0.460259741480505,0.255862134310815,-0.202603049038809,0.299842707463682,0.217985379699296,-0.151155046388862,0.338250628310412,-0.107800474757557,-0.0333461102966033,0.130434474788205,0.119413370866538
0,0.568415180045927,0.207948698973863,0.071147917521651,0.416510131550967,0.362540805620055,0.332330162385987,0.268782694363403,-0.100572718926949,0.294639068131519,0.256464152915677,-0.141907408522516,0.29438808080541,-0.111126992690179,-0.0402102117973799,0.127015081345525,0.121423968338447
0,0.594950359063629,0.14474552731234,-0.00670663279437061,0.482038214755355,0.367596250301724,0.443459789175132,0.427476462339711,-0.1692899422659,0.251946116885159,0.247220908239999,-0.232528487485241,0.24607133599898,-0.0847652312253065,-0.0843943948169088,0.15848429245304,0.115231466702297
0,0.51991396377905,0.176078597128413,0.148965606938421,0.402636067164074,0.439399504831371,0.335455975507931,0.121026405961643,-0.113692215499233,0.336430955713421,0.23270324733151,-0.0757294782900789,0.348933607258234,-0.147015231211169,0.0401428283554773,0.123500107098822,0.14235426831441
0,0.449246155876731,0.0975349251741077,0.21415978079432,0.438595123146361,0.430810371091012,0.360917926312809,0.109523309392145,-0.121116762686129,0.337490235026281,0.217147444011715,-0.0653634722010502,0.337571236847091,-0.150890403349694,0.0444838986761887,0.117322990601397,0.144027941697747
0,0.412395287131071,0.0898560751217114,0.199358982255428,0.353948663561359,0.446632538761018,0.388012446186707,0.122335374596393,-0.14987830083763,0.328539510746534,0.203629674465739,-0.0564816810245198,0.358647356004563,-0.153541284347168,0.0568784197273565,0.11731350518395,0.142788797448561
0,-0.439264671928105,0.208601025922332,0.26403945606993,0.437535967538732,0.381637334459109,0.455093197730442,0.0936818662541463,-0.0682940372560528,0.187992722936244,0.236359406727633,-0.0073236680420611,0.262439762427953,-0.026229990284181,-0.00966724156288583,0.11387292394304,0.171975872926027
0,-0.441724058385199,0.190066734934588,0.277583175135103,0.43310499977662,0.383110890310284,0.466516702469499,0.11811240983192,-0.0560906739400004,0.226909687238964,0.337020489550637,-0.0280026220198942,0.319282731276552,-0.0224866911874097,-0.00636369246813422,0.102089888346348,0.203333980530154
0,-0.379687002733663,0.124989939277686,0.298102242778703,0.413280509246974,0.36016341682953,0.45538533845974,0.129256366492381,-0.0521455226943774,0.22989041026511,0.347133977135069,-0.0556961816154247,0.405052505867182,-0.133429786266964,-0.0585179940586076,0.085004130022543,0.202338314594778
0,-0.410555516650645,0.163479145964504,0.297909112989625,0.441159298785533,0.358469657489691,0.462621731278592,0.104359022197996,-0.0531956117577819,0.121103738344643,0.341813435865117,-0.0628579955847398,0.440752294290229,-0.11308571832329,-0.0602754561073316,0.0971394025510585,0.221784539214261
0,-0.377446159823525,0.132138105655852,0.2882365199775,0.412996866677856,0.358658049171354,0.442844901920755,0.125882489416534,-0.05825934033837,0.249897423154947,0.274543024222023,-0.041306900895972,0.365223787040594,-0.0721029760583626,-0.037451222195595,0.0846766722258475,0.194823649344059
0,-0.429863264187693,0.186704849458389,0.278872312846948,0.442671605147377,0.373806183757969,0.469733669781551,0.105600829040466,-0.0389378052557556,0.16608705952384,0.285976948139886,-0.00670903312282282,0.368305242594652,-0.0398359571726536,-0.05085745939679,0.149947255661303,0.200883616232447
0,0.694285434965649,0.289743695474055,0.167853273276536,0.655601061610975,0.461941978525797,0.140553383885141,0.100463735077214,-0.00390736733601792,0.269748403379888,0.284980281636756,-0.019340993684294,0.308865434448675,-0.160685488670952,-0.0289865442257014,0.0762327438903047,0.148542705438188
0,0.723947595994622,0.235711343244265,0.230066807327037,0.735636968533342,0.69172093886388,0.262666454129035,0.0386947956930032,-0.119100990246603,0.3176368605196,0.256238455578227,-0.0242489219803013,0.352922494187593,-0.155397640170842,-0.0295171162209699,0.0736509204826867,0.157422693086468
0,0.50753971455115,0.264502370061621,0.0982005178870075,0.382690442988336,0.444817000667856,0.218280639475148,0.0837391808489341,0.00389546980431035,0.278668960371354,0.23705241251094,0.0350840474370803,0.324766628137999,-0.113808618316039,0.0276260896218363,0.0855115952274,0.119350675343999
0,0.656877270912192,0.160944637142432,0.150243156465974,0.800366873676149,0.573453806341568,0.11002196889893,0.0414727067544766,-0.0101759089647356,0.305702021419168,0.287620110352923,-0.0058360919482841,0.30894275102049,-0.154739717210097,-0.0337851618260915,0.0613303142830299,0.148609628990502
0,0.54972338064937,0.196988854549362,0.0709613487097865,0.45324487467263,0.529381446552035,0.219858654100232,0.112969446583577,-0.0925505816554598,0.269431933816311,0.25651556721246,-0.0640786421024276,0.358961971592312,-0.142826968680289,-0.0518536688575809,0.0860184003616269,0.128361421466911
0,0.493745837039474,0.097417399365565,0.332590572197747,0.652667956057554,0.421986123087575,0.262791357407848,0.086592234835541,-0.0534852636996788,0.288529681464393,0.231474998295223,-0.0170675261858332,0.292245783902988,-0.170200307055279,0.0114332152863055,0.0893734539752567,0.153839697773158
0,0.611140742327643,0.245485570271027,0.205816931738652,0.522336491219747,0.543215165995781,0.381401901279791,0.13819807350015,-0.153913982477328,0.29636025877831,0.236905769688203,-0.0995521844557621,0.343684014802043,-0.13767528792528,-0.0480057000640704,0.124045204688334,0.155114460761133
0,0.609794760991832,0.303340369981354,0.198911862702593,0.4786299742669,0.367062301711903,0.337424941434913,0.197938150045663,-0.0913736000459871,0.239022738548095,0.233416348512582,-0.0935597525180649,0.272893101234067,-0.116145834531411,-0.0763229845882796,0.103964266229147,0.133348519675423
0,0.749487807842481,0.580348024033448,0.241980289678931,0.164861937307277,0.32258859049524,0.407286803339624,0.242678309771041,-0.117122410076138,0.256694535631512,0.246675660460632,0.035834113756776,0.38995660908754,-0.161469711330573,0.0237993318410345,0.0692966001513376,0.147685916551671
0,0.846710114008615,0.704247058278557,0.271569319389764,0.105055168033363,0.30623454368394,0.422664504133064,0.262811323456861,-0.130137811908866,0.234831240349978,0.238469298129979,0.0271610186872672,0.383108301887045,-0.158522872140758,0.0260852193881747,0.0687835943501324,0.141167590784264
0,0.68379879483154,0.514952160057634,0.263172584473893,0.100259194172478,0.384075180052833,0.434906318423126,0.191539659117882,-0.183731032233235,0.231142519638102,0.173824912712297,0.0137674891068113,0.35475133114395,-0.142070987626811,0.061055408032953,0.0771236643934531,0.127997414329996
0,0.849350864446745,0.674441289113789,0.269648166249807,0.107318192150709,0.346907490461704,0.483781172542576,0.262175434626111,-0.188729825033628,0.220604000200709,0.189212759640898,0.0231051301837224,0.340317280083413,-0.129784705740731,0.0433473912522734,0.0610803403319326,0.126208352436568
0,0.783753905193937,0.655544808351146,0.138871835323823,-0.0202776679688351,0.31970622472611,0.46615064792256,0.266828720998131,-0.189577047650849,0.204479039798114,0.191526288269431,0.0296101113579145,0.367585488160816,-0.127193373786278,0.0411618074727355,0.0520250232646386,0.11671762213685
0,0.619897317545934,0.288153156653826,-0.100068381356618,0.449363927105603,0.0113381715961565,0.848590104105882,-0.374284223295718,-0.146968232155542,0.459653055600109,0.225154014553632,-0.237191942156589,0.376767774100952,-0.144088676935814,-0.0224867079064062,0.149636985461483,0.145643873583332
0,0.571208630849995,0.264132358958786,-0.0906694451123711,0.466425166375487,-0.106192868476655,0.82016298117977,-0.384906311048705,-0.0923901953500237,0.462703747295417,0.238984877844421,-0.227536028237558,0.358983564824634,-0.151878872077283,-0.018588095805838,0.144561675675523,0.149712481256966
0,0.0693374791835051,-0.0145663370987581,0.251138869477548,0.225076722964553,0.297546933655146,0.387510702470243,0.086697602538917,-0.0680709765804879,0.212520470189487,0.16213987417603,0.00908724290510549,0.333689134933012,-0.151354945590382,-0.0307328446647541,0.155997026300507,0.144254020667935
0,0.537014327051982,0.228790957333458,0.206096372517829,0.418152271195911,0.271295938223368,0.397295192629786,0.230783685370689,-0.0902654282242766,0.239399423054837,0.225312768787224,-0.0577545737711188,0.29803857541578,-0.163509499949781,0.0174523132498631,0.136763735184222,0.14970457124314
0,0.489849834939501,0.236972822701608,0.305143737557376,0.455688671863451,0.603151100594416,0.857067659587142,0.265556358493998,0.679539046257773,0.118570874841091,-0.0261711397455398,-0.151632776846823,0.291994497443177,-0.172732126242654,0.088035713254109,0.0685406817399813,0.130133863810373
0,0.62670279699083,0.269428912320164,0.407979561834305,0.500000778877368,0.370564867170899,0.607139611916881,0.216540785997151,-0.197389515796121,0.279052071749223,0.193668696347681,-0.0404981505343705,0.314567481874085,-0.161095358103287,0.0138105093522952,0.112140673489648,0.160773684971652
0,0.735002178805081,0.364081422921435,0.364390911725424,0.452331849682355,0.463209370419443,0.674989768327831,0.218037159724557,-0.258568387374384,0.286933819139393,0.188410804409817,-0.0433878256772573,0.348241150974979,-0.153153612578978,0.0133967228459601,0.112097905298854,0.159160476440406
0,0.609552873265586,0.241990168356919,0.382932591243307,0.519743972079994,0.295303387686969,0.576963794921047,0.223594555143686,-0.159437570518363,0.290536223601105,0.208633812908548,-0.0528010686409104,0.304693455013121,-0.171014387845167,0.0386244458756486,0.116685286505003,0.167208516777644
0,0.779722612881841,0.325217855532983,0.026318959084328,0.575788490155498,0.494378155807918,0.419631860752953,0.220234923553284,-0.160494543712297,0.263834028899198,0.250215505806368,-0.116490860030412,0.296125544330358,-0.105753064859684,-0.0743128147455707,0.107592633376918,0.13107914558412
0,0.746116393923508,0.326110971880036,0.0360582255666746,0.531914798541627,0.59210233923071,0.386109917506498,0.111526242783704,-0.162714743544042,0.285881132324898,0.249966312853866,-0.0714057891419914,0.352880298947487,-0.109656496450484,-0.086568235780875,0.0617051529068518,0.124489528799962
0,0.606523982918523,0.22471194848776,0.108604893451082,0.443459733316596,0.536462290119314,0.45160817352437,0.106574176751715,-0.188441855281256,0.300454742071144,0.20969708082,-0.0634610425412179,0.356859652521718,-0.134132170671044,-0.000316644841321524,0.112512050789941,0.139438334689641
0,0.702904760551787,0.334109536681778,0.259623853743455,0.469470513930718,0.578777403181149,0.542220067226175,0.104677632888295,-0.236295869521165,0.309063629933628,0.19895843209379,-0.0345109976982606,0.348853028393103,-0.10498710915627,-0.0683898096561109,0.0489790972995592,0.123833686473755
0,0.719676628183575,0.153544942815619,0.174285828307087,0.715765573052391,0.627711564310597,0.614377007938067,0.25925990586069,-0.286203534667714,0.268038292609316,0.199697467825435,-0.148463547201772,0.289455755673091,-0.110582786726123,-0.0709805265744481,0.119875788508365,0.145075996110075
0,0.748542293589952,0.374588230912054,0.0291530655196326,0.416232381394973,0.492514566127464,0.439550274831379,0.253258174879216,-0.172635274187644,0.267238326218294,0.247400405246526,-0.106978829995572,0.330794138721934,-0.098879563581367,-0.0805088690165663,0.0976570035919451,0.121279476989994
0,0.18693737856541,-0.192201385325363,-0.0256577950402724,0.326443960408379,0.281585742491959,0.574369202968467,0.566741210321004,-0.25276938030522,0.155389915233935,0.197705695829792,-0.332892377592652,0.225317358836549,-0.0620093914928975,-0.209620887016039,0.168667706134059,0.079718360247197
0,-0.663029983580155,0.42351764192768,0.176518650826273,0.499538898545471,0.437466339313218,0.484027126502311,0.177890006762167,-0.0961343958399943,0.36465665613527,0.255627531145798,0.0208916131455452,0.301533018388668,-0.114493788573149,-0.0229220254965939,0.176000029361118,0.118980127012166
0,-0.656215487715642,0.434681104662076,0.168905073926695,0.516335263500003,0.412532920709623,0.453266002372867,0.184587077088852,-0.123149535997118,0.366924467779993,0.127836002066608,0.00503055646655955,0.341289262797637,-0.22235600426678,-0.0764232513317461,0.157438220760256,0.131979208972994
0,-0.627442607722342,0.402927706923281,0.190700070585524,0.501435613557772,0.411545149855757,0.468989329142248,0.141332684728056,-0.116607759475778,0.232452236483267,0.226955321700708,0.00124578305541255,0.364083345729394,-0.170587490314795,-0.0705014091616522,0.172957592903746,0.161650401018716
0,-0.699389932681397,0.480895592909791,0.160516908164687,0.5353134626514,0.428603056627684,0.471248444755287,0.164861825635588,-0.116828949295532,0.304422792365222,0.144630638218875,0.0172497780811831,0.311758809129397,-0.189134041237818,-0.0599288393320407,0.178190137996269,0.12839719660486
0,-0.71556670534075,0.481526556758246,0.169251685645196,0.541407996713873,0.437092133906272,0.489174706494754,0.179937740792504,-0.115390892955293,0.323829264021305,0.25878797477359,0.00496045601738255,0.33745631499119,-0.227149726436203,-0.0323239096226361,0.179371553659881,0.0286866772927304
0,-0.690255509474659,0.45050492419763,0.174027221033975,0.515191525661059,0.44187880781091,0.493507053561694,0.176455986009454,-0.103794004069708,0.337679505232729,0.285447586466033,0.0159231853046608,0.311546804460489,-0.210729280775538,-0.0489942377334095,0.183790978219693,0.0978016986680432
0,0.714959127353259,0.317712399398383,0.0257286301947881,0.528473561716229,0.480017928749448,0.291121570518154,0.0708890211159037,-0.0876346492200635,0.292371206859078,0.269466216090857,-0.0241304313094973,0.370067975910763,-0.166697127679157,0.014756631915738,0.0934708283010562,0.159492607393529
0,0.636190932706111,0.20200704473094,0.247276507227424,0.548967135094139,0.735403255425387,0.455618089425037,-0.0258562486861273,-0.241239964602904,0.339346429445175,0.188505995671074,-0.054743669617524,0.393712451632156,-0.150839935493223,0.0126536660624461,0.103194805003073,0.153220264117306
0,0.577792045153425,0.24511761105161,0.100737986742174,0.392328742461591,0.568405058575583,0.326095205167396,0.0298220463865182,-0.143114798974865,0.307279001398877,0.230464619852756,-0.0446908803120564,0.398768910458529,-0.154292496913074,0.000931604166799312,0.0942486978965529,0.141218627424814
0,0.544000843874901,0.219341417605882,0.0564251800799916,0.321270072680188,0.631219454663031,0.394383026874416,0.0163982063702291,-0.194575383558097,0.318012484544929,0.201476320354217,-0.0419433561425226,0.419658901543667,-0.145021392185701,0.0243407102320146,0.107495269632348,0.14149584168101
0,0.383504662913069,0.0964911396691762,0.191908170585795,0.382853785063797,0.383894872770132,0.321387988455802,0.0547120119673297,-0.0973471824358407,0.272044327059024,0.196003212980005,-0.0396155690610972,0.330707330273384,-0.161214147788869,0.0308851632154735,0.110000121414858,0.138565674573719
